time,temperature_2m_C,relative_humidity_2m_pct,wind_speed_10m_m_s,shortwave_radiation_W_m2,precipitation_mm,latitude_deg,longitude_deg,timezone,source_url,quality_flag
2025-10-17T07:00,5.5,83,4.5,28.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T08:00,5.8,85,3.1,64.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T09:00,6.6,83,5.0,119.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T10:00,7.1,81,6.4,148.0,0.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T11:00,7.7,80,8.0,150.0,0.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T12:00,7.9,77,8.8,127.0,0.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T13:00,8.5,72,11.2,159.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T14:00,6.8,79,13.0,65.0,0.1,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T15:00,6.4,81,9.5,47.0,0.2,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T16:00,6.3,79,10.4,38.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T17:00,6.2,79,9.6,10.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T18:00,6.0,79,8.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T19:00,5.8,79,6.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T20:00,5.9,79,7.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T21:00,6.1,77,9.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T22:00,5.8,72,12.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-17T23:00,5.4,71,14.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T00:00,5.0,73,17.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T01:00,4.0,67,16.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T02:00,2.4,78,14.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T03:00,2.3,77,15.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T04:00,2.7,68,15.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T05:00,2.5,64,16.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T06:00,2.0,64,14.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T07:00,2.0,62,12.9,34.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T08:00,3.1,64,12.1,160.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T09:00,4.2,57,18.3,306.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T10:00,5.3,50,18.0,390.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T11:00,6.3,47,17.0,513.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T12:00,7.1,44,16.3,494.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T13:00,7.5,43,15.3,460.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T14:00,7.4,45,14.0,389.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T15:00,7.2,47,12.9,245.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T16:00,6.8,49,11.7,141.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T17:00,5.8,55,7.4,40.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T18:00,5.3,59,7.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T19:00,4.7,61,8.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T20:00,4.3,65,6.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T21:00,4.2,67,6.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T22:00,3.8,70,6.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-18T23:00,3.2,72,6.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T00:00,3.0,71,7.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T01:00,2.8,70,6.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T02:00,2.2,70,6.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T03:00,1.9,70,7.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T04:00,1.5,70,7.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T05:00,1.8,69,7.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T06:00,1.7,67,8.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T07:00,1.6,65,8.3,29.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T08:00,2.8,59,7.5,131.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T09:00,4.1,53,9.0,295.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T10:00,5.0,40,12.2,453.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T11:00,5.8,34,15.5,547.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T12:00,6.0,35,15.5,582.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T13:00,6.0,35,16.3,527.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T14:00,5.9,35,15.1,463.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T15:00,6.4,29,14.1,332.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T16:00,5.7,31,12.1,165.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T17:00,4.8,37,9.3,39.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T18:00,4.0,41,10.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T19:00,3.2,45,8.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T20:00,2.6,51,7.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T21:00,2.4,53,6.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T22:00,1.7,56,9.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-19T23:00,1.3,55,10.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T00:00,0.9,57,10.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T01:00,0.5,59,9.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T02:00,-0.2,62,8.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T03:00,-0.7,64,8.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T04:00,-1.0,66,7.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T05:00,-1.1,67,7.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T06:00,-1.4,68,7.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T07:00,-1.1,68,7.2,33.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T08:00,0.3,65,4.6,164.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T09:00,1.8,59,5.1,320.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T10:00,3.2,54,4.6,453.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T11:00,4.5,48,4.3,541.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T12:00,5.6,41,5.7,572.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T13:00,6.2,38,7.0,543.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T14:00,6.8,36,8.9,456.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T15:00,6.7,36,9.7,326.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T16:00,6.2,39,7.5,170.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T17:00,5.2,46,6.6,37.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T18:00,4.5,48,6.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T19:00,3.9,51,7.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T20:00,3.3,52,7.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T21:00,2.9,53,8.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T22:00,2.3,54,7.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-20T23:00,1.8,56,8.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T00:00,1.1,58,8.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T01:00,0.6,60,8.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T02:00,-0.2,61,8.0,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T03:00,-0.8,59,7.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T04:00,-1.1,60,7.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T05:00,-1.4,62,7.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T06:00,-1.6,63,5.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T07:00,-1.5,62,4.7,32.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T08:00,-0.1,59,2.8,162.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T09:00,1.4,54,3.3,317.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T10:00,2.7,53,4.0,449.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T11:00,3.8,52,4.3,535.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T12:00,4.9,49,4.6,565.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T13:00,5.8,47,5.0,536.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T14:00,6.9,44,5.8,451.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T15:00,7.0,43,5.7,320.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T16:00,6.7,47,3.8,165.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T17:00,5.4,60,2.5,34.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T18:00,4.7,63,2.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T19:00,3.9,65,1.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T20:00,3.8,59,0.5,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T21:00,3.5,62,0.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T22:00,2.7,67,0.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-21T23:00,1.8,74,1.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T00:00,1.0,79,3.2,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T01:00,0.6,81,3.1,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T02:00,-0.6,84,1.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T03:00,-0.6,86,0.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T04:00,-0.6,88,0.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T05:00,-0.9,89,0.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T06:00,-1.5,93,0.4,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T07:00,-2.0,97,1.4,28.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T08:00,-0.3,86,0.6,138.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T09:00,1.8,70,1.7,308.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T10:00,3.8,60,1.8,447.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T11:00,5.4,54,2.3,535.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T12:00,6.7,47,3.7,566.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T13:00,7.4,41,5.2,537.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T14:00,8.1,38,6.3,451.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T15:00,8.1,37,6.4,319.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T16:00,7.4,45,4.0,164.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T17:00,6.2,53,3.8,32.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T18:00,5.5,51,4.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T19:00,4.8,51,6.3,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T20:00,3.8,55,5.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T21:00,3.3,56,6.7,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T22:00,2.5,59,6.8,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-22T23:00,1.8,62,6.9,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
2025-10-23T00:00,1.2,65,6.6,0.0,0.0,41.8057,123.4315,Asia/Shanghai,https://archive-api.open-meteo.com/v1/archive,open_meteo_historical_api_model_reanalysis;site_assumed_shenyang
